Time,T1,T2
0:49:48,23.193359375,28.288952464788732
0:52:48,23.193359375,28.288952464788732
0:55:48,23.193359375,28.288952464788732
0:58:48,23.193359375,28.288952464788732
1:1:48,23.193359375,28.288952464788732
1:4:48,23.193359375,28.288952464788732
1:7:48,23.193359375,28.288952464788732
1:10:48,23.4375,27.601232394366196
1:13:49,23.193359375,27.601232394366196
1:16:49,23.193359375,27.601232394366196
1:19:49,23.193359375,28.288952464788732
1:22:49,23.193359375,28.288952464788732
1:25:49,23.193359375,27.601232394366196
1:28:49,23.193359375,27.601232394366196
1:31:49,23.193359375,27.601232394366196
1:34:49,23.193359375,27.601232394366196
1:37:49,23.193359375,27.601232394366196
1:40:50,23.193359375,27.601232394366196
1:43:50,23.193359375,27.601232394366196
1:46:50,22.705078125,27.601232394366196
1:49:50,23.193359375,27.601232394366196
1:52:50,23.193359375,27.601232394366196
1:55:50,22.705078125,27.601232394366196
1:58:50,23.193359375,27.601232394366196
2:1:50,23.4375,26.913512323943664
2:4:50,23.193359375,27.601232394366196
2:7:50,23.193359375,27.601232394366196
2:10:51,23.193359375,27.601232394366196
2:13:51,23.193359375,27.601232394366196
2:16:51,23.193359375,27.601232394366196
2:19:51,23.193359375,27.601232394366196
2:22:51,23.193359375,27.601232394366196
2:25:51,23.193359375,27.601232394366196
2:28:51,23.193359375,27.601232394366196
2:31:51,23.193359375,27.601232394366196
2:34:51,23.193359375,27.601232394366196
2:37:52,23.193359375,27.601232394366196
2:40:52,23.193359375,27.601232394366196
2:43:52,23.193359375,27.601232394366196
2:46:52,23.193359375,27.601232394366196
2:49:52,23.193359375,27.601232394366196
2:52:52,23.193359375,27.601232394366196
2:55:52,23.193359375,28.288952464788732
2:58:52,23.193359375,27.601232394366196
3:1:52,23.193359375,27.601232394366196
3:4:53,23.4375,27.601232394366196
3:7:53,23.193359375,27.601232394366196
3:10:53,23.193359375,28.288952464788732
3:13:53,23.193359375,27.601232394366196
3:16:53,23.193359375,27.601232394366196
3:19:53,23.193359375,27.601232394366196
3:22:53,23.193359375,27.601232394366196
3:25:53,22.94921875,27.601232394366196
3:28:53,22.94921875,28.288952464788732
3:31:54,23.193359375,27.601232394366196
3:34:54,22.94921875,28.288952464788732
3:37:54,23.193359375,27.601232394366196
3:40:54,23.4375,27.601232394366196
3:43:54,23.193359375,27.601232394366196
3:46:54,23.193359375,27.601232394366196
3:49:54,23.193359375,27.601232394366196
3:52:54,23.193359375,27.601232394366196
3:55:55,23.193359375,27.601232394366196
3:58:55,22.94921875,27.601232394366196
4:1:55,23.193359375,27.601232394366196
4:4:55,23.193359375,27.601232394366196
4:7:55,23.193359375,27.601232394366196
4:10:55,23.193359375,27.601232394366196
4:13:55,23.193359375,27.601232394366196
4:16:56,23.193359375,26.913512323943664
4:19:56,23.193359375,27.601232394366196
4:22:56,23.193359375,27.601232394366196
4:25:56,23.193359375,26.913512323943664
4:28:56,23.193359375,26.913512323943664
4:31:56,22.705078125,27.601232394366196
4:34:56,23.193359375,27.601232394366196
4:37:57,23.193359375,27.601232394366196
4:40:57,23.193359375,26.913512323943664
4:43:57,23.193359375,26.913512323943664
4:46:57,22.94921875,26.913512323943664
4:49:57,23.193359375,26.913512323943664
4:52:57,23.193359375,26.913512323943664
4:55:57,23.193359375,26.913512323943664
4:58:57,23.193359375,26.913512323943664
5:1:57,23.193359375,26.913512323943664
5:4:58,23.193359375,26.913512323943664
5:7:58,23.193359375,26.913512323943664
5:10:58,23.193359375,26.913512323943664
5:13:58,23.193359375,26.913512323943664
5:16:58,23.193359375,26.913512323943664
5:19:58,23.193359375,26.913512323943664
5:22:58,23.193359375,26.913512323943664
5:25:59,23.193359375,26.913512323943664
5:28:59,22.94921875,26.913512323943664
5:31:59,23.193359375,27.601232394366196
5:34:59,23.193359375,26.913512323943664
5:37:59,23.193359375,27.601232394366196
5:40:59,23.193359375,26.913512323943664
5:43:59,23.193359375,26.913512323943664
5:46:59,23.193359375,26.913512323943664
5:49:59,23.193359375,26.913512323943664
5:52:59,23.193359375,26.913512323943664
5:55:59,23.193359375,27.601232394366196
5:58:59,23.193359375,27.601232394366196
6:2:0,23.193359375,26.913512323943664
6:5:0,22.94921875,27.601232394366196
6:8:0,23.193359375,26.913512323943664
6:11:0,23.193359375,26.913512323943664
6:14:0,23.193359375,26.913512323943664
6:17:0,23.193359375,27.601232394366196
6:20:0,23.193359375,27.601232394366196
6:23:0,23.193359375,27.601232394366196
6:26:0,23.193359375,27.601232394366196
6:29:0,23.193359375,26.913512323943664
6:32:1,23.193359375,26.913512323943664
6:35:1,23.193359375,27.601232394366196
6:38:1,23.193359375,27.601232394366196
6:41:1,23.193359375,27.601232394366196
6:44:1,23.193359375,27.601232394366196
6:47:1,23.193359375,26.913512323943664
6:50:1,23.193359375,27.601232394366196
6:53:2,23.193359375,26.913512323943664
6:56:2,23.193359375,27.601232394366196
6:59:2,23.193359375,27.601232394366196
7:2:2,22.94921875,27.601232394366196
7:5:2,23.193359375,27.601232394366196
7:8:2,23.193359375,27.601232394366196
7:11:2,23.193359375,27.601232394366196
7:14:2,23.193359375,27.601232394366196
7:17:3,23.193359375,27.601232394366196
7:20:3,23.193359375,27.601232394366196
7:23:3,23.193359375,27.601232394366196
7:26:3,22.94921875,27.601232394366196
7:29:3,23.193359375,27.601232394366196
7:32:3,23.193359375,27.601232394366196
7:35:3,23.193359375,27.601232394366196
7:38:3,23.193359375,27.601232394366196
7:41:3,23.193359375,27.601232394366196
7:44:3,23.193359375,27.601232394366196
7:47:4,23.193359375,27.601232394366196
7:50:4,23.4375,27.601232394366196
7:53:4,23.193359375,27.601232394366196
7:56:4,23.193359375,27.601232394366196
7:59:4,23.193359375,27.601232394366196
8:2:4,23.193359375,28.288952464788732
8:5:4,23.193359375,28.288952464788732
8:8:4,23.193359375,28.288952464788732
8:11:4,23.4375,28.288952464788732
8:14:4,23.4375,28.288952464788732
8:17:5,23.4375,28.288952464788732
8:20:5,23.4375,28.288952464788732
8:23:5,23.4375,28.288952464788732
8:26:5,23.4375,28.288952464788732
8:29:5,23.4375,28.288952464788732
8:32:5,23.4375,28.288952464788732
8:35:5,23.4375,28.288952464788732
8:38:5,23.681640625,28.288952464788732
8:41:6,23.681640625,28.976672535211268
8:44:6,23.4375,28.976672535211268
8:47:6,23.4375,28.288952464788732
8:50:6,23.681640625,28.288952464788732
8:53:6,23.4375,28.976672535211268
8:56:6,23.681640625,28.976672535211268
8:59:6,23.681640625,28.976672535211268
9:2:6,23.92578125,28.976672535211268
9:5:6,23.92578125,28.976672535211268
9:8:7,23.92578125,28.976672535211268
9:11:7,23.92578125,28.976672535211268
9:14:7,23.92578125,29.664392605633804
9:17:7,23.681640625,29.664392605633804
9:20:7,23.4375,29.664392605633804
9:23:7,23.92578125,29.664392605633804
9:26:7,23.92578125,29.664392605633804
9:29:8,23.92578125,29.664392605633804
9:32:8,23.92578125,28.976672535211268
9:35:8,23.92578125,28.976672535211268
9:38:8,23.92578125,29.664392605633804
9:41:8,23.92578125,29.664392605633804
9:44:8,24.169921875,29.664392605633804
9:47:8,24.169921875,29.664392605633804
9:50:8,23.92578125,29.664392605633804
9:53:8,23.92578125,29.664392605633804
9:56:8,23.92578125,29.664392605633804
9:59:8,24.169921875,29.664392605633804
10:2:9,23.92578125,29.664392605633804
10:5:9,24.169921875,29.664392605633804
10:8:9,24.169921875,29.664392605633804
10:11:9,24.169921875,29.664392605633804
10:14:9,24.4140625,29.664392605633804
10:17:9,24.658203125,30.352112676056343
10:20:9,24.4140625,30.352112676056343
10:23:10,24.4140625,30.352112676056343
10:26:10,24.4140625,30.352112676056343
10:29:10,24.658203125,30.352112676056343
10:32:10,24.4140625,30.352112676056343
10:35:10,24.658203125,30.352112676056343
10:38:10,24.658203125,30.352112676056343
10:41:10,24.90234375,31.039832746478876
10:44:11,24.658203125,31.039832746478876
10:47:11,24.90234375,31.039832746478876
10:50:11,24.90234375,31.039832746478876
10:53:11,24.90234375,31.039832746478876
10:56:11,24.90234375,31.039832746478876
10:59:11,25.146484375,31.039832746478876
11:2:11,24.90234375,31.039832746478876
11:5:11,25.146484375,31.039832746478876
11:8:11,25.146484375,31.039832746478876
11:11:12,25.390625,31.039832746478876
11:14:12,25.146484375,31.039832746478876
11:17:12,25.390625,31.039832746478876
11:20:12,25.390625,31.72755281690141
11:23:12,25.634765625,31.72755281690141
11:26:12,25.634765625,31.72755281690141
11:29:12,25.634765625,31.72755281690141
11:32:12,25.634765625,31.72755281690141
11:35:12,25.87890625,31.72755281690141
11:38:12,25.87890625,31.72755281690141
11:41:13,25.87890625,32.415272887323944
11:44:13,25.87890625,32.415272887323944
11:47:13,26.123046875,31.72755281690141
11:50:13,26.123046875,31.72755281690141
11:53:13,26.3671875,32.415272887323944
11:56:13,26.3671875,31.72755281690141
11:59:13,26.123046875,31.72755281690141
12:2:13,25.87890625,32.415272887323944
12:5:13,25.87890625,32.415272887323944
12:8:13,25.87890625,32.415272887323944
12:11:14,26.123046875,32.415272887323944
12:14:14,26.123046875,32.415272887323944
12:17:14,25.87890625,32.415272887323944
12:20:14,26.123046875,32.415272887323944
12:23:14,26.123046875,32.415272887323944
12:26:14,26.123046875,32.415272887323944
12:29:14,26.3671875,32.415272887323944
12:32:14,26.3671875,32.415272887323944
12:35:14,26.611328125,32.415272887323944
12:38:15,26.123046875,32.415272887323944
12:41:15,26.123046875,32.415272887323944
12:44:15,26.123046875,32.415272887323944
12:47:15,26.3671875,32.415272887323944
12:50:15,26.611328125,32.415272887323944
12:53:15,26.611328125,32.415272887323944
12:56:15,26.85546875,33.10299295774648
12:59:15,26.85546875,33.10299295774648
13:2:16,26.85546875,33.10299295774648
13:5:16,26.611328125,33.10299295774648
13:8:16,26.611328125,33.10299295774648
13:11:16,26.611328125,33.10299295774648
13:14:16,26.85546875,33.10299295774648
13:17:16,27.099609375,33.10299295774648
13:20:16,27.099609375,33.10299295774648
13:23:16,27.34375,33.10299295774648
13:26:17,27.587890625,33.790713028169016
13:29:17,28.076171875,33.790713028169016
13:32:17,28.3203125,34.47843309859155
13:35:17,28.564453125,33.790713028169016
13:38:17,28.3203125,34.47843309859155
13:41:17,28.564453125,34.47843309859155
13:44:17,28.564453125,34.47843309859155
13:47:17,28.80859375,34.47843309859155
13:50:17,29.052734375,34.47843309859155
13:53:17,29.052734375,35.166153169014095
13:56:17,29.052734375,35.166153169014095
13:59:18,29.296875,35.166153169014095
14:2:18,29.541015625,35.853873239436616
14:5:18,29.78515625,35.166153169014095
14:8:18,30.517578125,35.853873239436616
14:11:18,32.470703125,35.853873239436616
14:14:18,36.1328125,37.22931338028169
14:17:18,35.400390625,37.917033450704224
14:20:18,34.1796875,37.917033450704224
14:23:18,32.71484375,38.60475352112676
14:26:19,31.494140625,37.917033450704224
14:29:19,30.517578125,37.917033450704224
14:32:19,30.517578125,37.22931338028169
14:35:19,30.517578125,37.22931338028169
14:38:19,33.69140625,37.22931338028169
14:41:19,34.1796875,37.917033450704224
14:44:19,34.1796875,37.917033450704224
14:47:19,33.203125,37.917033450704224
14:50:19,32.71484375,38.60475352112676
14:53:20,32.470703125,38.60475352112676
14:56:20,34.66796875,38.60475352112676
14:59:20,38.330078125,39.292473591549296
15:2:20,41.50390625,39.980193661971825
15:5:20,40.771484375,41.3556338028169
15:8:20,39.794921875,42.04335387323944
15:11:20,36.62109375,42.731073943661976
15:14:20,34.66796875,42.04335387323944
15:17:21,34.1796875,40.66791373239437
15:20:21,33.69140625,41.3556338028169
15:23:21,32.2265625,40.66791373239437
15:26:21,33.203125,39.980193661971825
15:29:21,37.353515625,39.980193661971825
15:32:21,40.283203125,41.3556338028169
15:35:21,38.818359375,42.04335387323944
15:38:21,38.57421875,42.731073943661976
15:41:21,36.62109375,42.731073943661976
15:44:22,36.62109375,42.04335387323944
15:47:22,35.888671875,41.3556338028169
15:50:22,36.376953125,41.3556338028169
15:53:22,36.865234375,41.3556338028169
15:56:22,38.330078125,41.3556338028169
15:59:22,40.771484375,42.04335387323944
16:2:22,41.50390625,42.731073943661976
16:5:22,41.50390625,43.41879401408451
16:8:22,40.283203125,44.79423415492958
16:11:22,39.794921875,44.79423415492958
16:14:22,36.865234375,44.79423415492958
16:17:23,36.62109375,43.41879401408451
16:20:23,36.62109375,42.731073943661976
16:23:23,37.59765625,44.10651408450703
16:26:23,37.353515625,44.10651408450703
16:29:23,36.865234375,44.79423415492958
16:32:23,36.376953125,45.481954225352105
16:35:23,36.865234375,44.79423415492958
16:38:23,35.400390625,44.79423415492958
16:41:23,33.447265625,44.10651408450703
16:44:24,32.470703125,42.731073943661976
16:47:24,31.73828125,42.04335387323944
16:50:24,30.76171875,40.66791373239437
16:53:24,30.029296875,39.980193661971825
16:56:24,29.541015625,39.292473591549296
16:59:24,29.296875,38.60475352112676
17:2:24,29.052734375,37.917033450704224
17:5:24,28.80859375,37.22931338028169
17:8:24,28.80859375,36.54159330985916
17:11:24,28.564453125,36.54159330985916
17:14:24,28.3203125,35.853873239436616
17:17:25,28.076171875,35.853873239436616
17:20:25,27.83203125,35.166153169014095
17:23:25,27.83203125,35.166153169014095
17:26:25,27.83203125,35.166153169014095
17:29:25,27.83203125,34.47843309859155
17:32:25,27.83203125,34.47843309859155
17:35:25,27.587890625,34.47843309859155
17:38:25,27.34375,34.47843309859155
17:41:25,27.34375,34.47843309859155
17:44:25,27.34375,34.47843309859155
17:47:26,27.34375,34.47843309859155
17:50:26,27.099609375,34.47843309859155
17:53:26,27.099609375,33.790713028169016
17:56:26,27.099609375,33.790713028169016
17:59:26,26.611328125,33.790713028169016
18:2:26,26.85546875,33.790713028169016
18:5:26,26.611328125,33.790713028169016
18:8:26,26.611328125,33.10299295774648
18:11:26,26.611328125,33.790713028169016
18:14:26,26.123046875,33.10299295774648
18:17:26,26.3671875,33.790713028169016
18:20:27,26.3671875,33.10299295774648
18:23:27,26.3671875,33.10299295774648
18:26:27,26.3671875,32.415272887323944
18:29:27,26.3671875,33.10299295774648
18:32:27,26.3671875,33.10299295774648
18:35:27,26.123046875,33.10299295774648
18:38:27,26.123046875,33.10299295774648
18:41:27,26.123046875,32.415272887323944
18:44:27,26.123046875,32.415272887323944
18:47:27,26.123046875,33.10299295774648
18:50:27,26.123046875,32.415272887323944
18:53:28,26.3671875,32.415272887323944
18:56:28,25.87890625,32.415272887323944
18:59:28,26.123046875,33.10299295774648
19:2:28,25.87890625,32.415272887323944
19:5:28,25.87890625,32.415272887323944
19:8:28,25.87890625,31.72755281690141
0:2:34,23.92578125,29.664392605633804
0:5:34,23.92578125,29.664392605633804
0:8:34,23.92578125,29.664392605633804
0:11:34,23.92578125,29.664392605633804
0:14:34,23.92578125,29.664392605633804
0:17:34,23.92578125,29.664392605633804
0:20:34,23.92578125,28.976672535211268
0:23:34,23.92578125,29.664392605633804
0:26:34,23.92578125,29.664392605633804
0:29:35,23.92578125,29.664392605633804
0:32:35,23.92578125,29.664392605633804
0:35:35,23.4375,29.664392605633804
0:38:35,23.92578125,29.664392605633804
0:41:35,23.92578125,28.976672535211268
0:44:35,23.681640625,29.664392605633804
0:47:35,23.92578125,29.664392605633804
0:50:35,23.92578125,29.664392605633804
0:53:35,23.92578125,29.664392605633804
0:56:35,23.92578125,29.664392605633804
0:59:36,23.681640625,28.976672535211268
1:2:36,23.681640625,29.664392605633804
1:5:36,23.681640625,29.664392605633804
1:8:36,23.681640625,29.664392605633804
1:11:36,23.92578125,28.976672535211268
1:14:36,23.92578125,29.664392605633804
1:17:36,23.92578125,28.976672535211268
1:20:36,23.681640625,29.664392605633804
1:23:36,23.681640625,29.664392605633804
1:26:36,23.681640625,29.664392605633804
1:29:36,23.92578125,28.976672535211268
1:32:37,23.681640625,29.664392605633804
1:35:37,23.92578125,29.664392605633804
1:38:37,23.681640625,29.664392605633804
1:41:37,23.681640625,28.976672535211268
1:44:37,23.681640625,29.664392605633804
1:47:37,23.681640625,28.976672535211268
1:50:37,23.681640625,28.976672535211268
1:53:37,23.681640625,29.664392605633804
1:56:37,23.681640625,28.976672535211268
1:59:37,23.681640625,29.664392605633804
2:2:38,23.681640625,28.976672535211268
2:5:38,23.681640625,29.664392605633804
2:8:38,23.681640625,28.976672535211268
2:11:38,23.681640625,28.976672535211268
2:14:38,23.681640625,29.664392605633804
2:17:38,23.681640625,28.976672535211268
2:20:38,23.681640625,28.976672535211268
2:23:38,23.681640625,29.664392605633804
2:26:38,23.681640625,28.976672535211268
2:29:39,23.681640625,28.976672535211268
2:32:39,23.4375,28.976672535211268
2:35:39,23.4375,28.976672535211268
2:38:39,23.681640625,28.976672535211268
2:41:39,23.681640625,28.976672535211268
2:44:39,23.4375,28.976672535211268
2:47:39,23.681640625,28.976672535211268
2:50:39,23.681640625,28.976672535211268
2:53:39,23.681640625,28.976672535211268
2:56:39,23.681640625,28.976672535211268
2:59:40,23.681640625,28.976672535211268
3:2:40,23.681640625,28.976672535211268
3:5:40,23.681640625,28.976672535211268
3:8:40,23.4375,28.976672535211268
3:11:40,23.4375,28.976672535211268
3:14:40,23.681640625,28.976672535211268
3:17:40,23.4375,28.976672535211268
3:20:40,23.4375,28.976672535211268
3:23:40,23.681640625,28.976672535211268
3:26:41,23.4375,28.976672535211268
3:29:41,23.681640625,28.976672535211268
3:32:41,23.681640625,28.976672535211268
3:35:41,23.4375,28.976672535211268
3:38:41,23.4375,28.976672535211268
3:41:41,23.4375,28.976672535211268
3:44:41,23.681640625,28.976672535211268
3:47:41,23.4375,28.976672535211268
3:50:41,23.681640625,28.976672535211268
3:53:41,23.4375,28.976672535211268
3:56:41,23.4375,28.976672535211268
3:59:42,23.4375,28.976672535211268
4:2:42,23.681640625,28.976672535211268
4:5:42,23.4375,28.976672535211268
