,Unnamed: 0,Time,1,2,day
581,581,5:03:15,23.4375,28.28895246,2
582,582,5:06:15,23.4375,28.28895246,2
583,583,5:09:15,23.19335938,28.28895246,2
584,584,5:12:15,23.4375,28.97667254,2
585,585,5:15:15,23.19335938,28.28895246,2
586,586,5:18:15,23.4375,28.28895246,2
587,587,5:21:15,23.4375,28.28895246,2
588,588,5:24:16,23.4375,28.28895246,2
589,589,5:27:16,23.4375,28.28895246,2
590,590,5:30:16,23.4375,28.28895246,2
591,591,5:33:16,23.4375,28.28895246,2
592,592,5:36:16,23.4375,28.97667254,2
593,593,5:39:16,23.4375,28.28895246,2
594,594,5:42:16,23.19335938,28.28895246,2
595,595,5:45:16,23.4375,28.28895246,2
596,596,5:48:16,23.19335938,28.28895246,2
597,597,5:51:16,23.4375,28.28895246,2
598,598,5:54:17,23.4375,28.28895246,2
599,599,5:57:17,23.4375,28.28895246,2
600,600,6:00:17,23.4375,28.97667254,2
601,601,6:03:17,23.4375,28.97667254,2
602,602,6:06:17,23.4375,28.28895246,2
603,603,6:09:17,23.4375,28.28895246,2
604,604,6:12:17,23.19335938,28.28895246,2
605,605,6:15:17,23.19335938,28.28895246,2
606,606,6:18:17,23.4375,28.28895246,2
607,607,6:21:17,23.19335938,28.28895246,2
608,608,6:24:17,23.19335938,28.28895246,2
609,609,6:27:18,23.19335938,28.28895246,2
610,610,6:30:18,23.4375,28.28895246,2
611,611,6:33:18,23.4375,28.28895246,2
612,612,6:36:18,23.19335938,28.28895246,2
613,613,6:39:18,23.4375,28.28895246,2
614,614,6:42:18,23.4375,28.28895246,2
615,615,6:45:18,23.4375,28.28895246,2
616,616,6:48:18,23.4375,28.28895246,2
617,617,6:51:18,23.4375,28.28895246,2
618,618,6:54:18,23.4375,28.28895246,2
619,619,6:57:19,22.94921875,28.28895246,2
620,620,7:00:19,23.19335938,28.28895246,2
621,621,7:03:19,23.4375,28.28895246,2
622,622,7:06:19,23.19335938,28.28895246,2
623,623,7:09:19,23.4375,28.28895246,2
624,624,7:12:19,23.4375,28.28895246,2
625,625,7:15:19,23.19335938,27.60123239,2
626,626,7:18:19,23.4375,28.28895246,2
627,627,7:21:19,23.4375,28.28895246,2
628,628,7:24:19,23.4375,28.28895246,2
629,629,7:27:19,23.19335938,28.28895246,2
630,630,7:30:19,23.4375,27.60123239,2
631,631,7:33:19,23.19335938,28.28895246,2
632,632,7:36:20,23.4375,28.28895246,2
633,633,7:39:20,23.4375,28.28895246,2
634,634,7:42:20,23.4375,28.28895246,2
635,635,7:45:20,23.4375,28.28895246,2
636,636,7:48:20,23.4375,28.28895246,2
637,637,7:51:20,23.4375,28.28895246,2
638,638,7:54:20,23.19335938,28.28895246,2
639,639,7:57:20,23.4375,28.28895246,2
640,640,8:00:20,23.4375,28.28895246,2
641,641,8:03:20,23.4375,28.28895246,2
642,642,8:06:20,23.68164063,28.28895246,2
643,643,8:09:21,23.4375,28.28895246,2
644,644,8:12:21,23.4375,28.28895246,2
645,645,8:15:21,23.4375,28.28895246,2
646,646,8:18:21,23.19335938,28.28895246,2
647,647,8:21:21,23.4375,28.28895246,2
648,648,8:24:21,23.68164063,28.28895246,2
649,649,8:27:21,23.4375,28.28895246,2
650,650,8:30:21,23.4375,28.28895246,2
651,651,8:33:21,23.4375,28.97667254,2
652,652,8:36:21,23.68164063,28.28895246,2
653,653,8:39:21,23.68164063,28.28895246,2
654,654,8:42:22,23.68164063,28.28895246,2
655,655,8:45:22,23.68164063,28.28895246,2
656,656,8:48:22,23.4375,28.97667254,2
657,657,8:51:22,23.68164063,28.97667254,2
658,658,8:54:22,23.68164063,28.97667254,2
659,659,8:57:22,23.92578125,28.28895246,2
660,660,9:00:22,23.68164063,29.66439261,2
661,661,9:03:22,23.68164063,28.97667254,2
662,662,9:06:22,23.68164063,28.28895246,2
663,663,9:09:22,23.92578125,28.97667254,2
664,664,9:12:23,23.92578125,28.97667254,2
665,665,9:15:23,23.92578125,28.97667254,2
666,666,9:18:23,23.92578125,29.66439261,2
667,667,9:21:23,23.92578125,28.97667254,2
668,668,9:24:23,23.92578125,28.97667254,2
669,669,9:27:23,24.16992188,29.66439261,2
670,670,9:30:23,23.92578125,28.97667254,2
671,671,9:33:23,24.16992188,28.97667254,2
672,672,9:36:23,23.92578125,28.97667254,2
673,673,9:39:23,24.16992188,28.97667254,2
674,674,9:42:23,23.92578125,28.97667254,2
675,675,9:45:24,24.16992188,29.66439261,2
676,676,9:48:24,24.16992188,28.97667254,2
677,677,9:51:24,24.16992188,29.66439261,2
678,678,9:54:24,24.4140625,29.66439261,2
679,679,9:57:24,24.4140625,29.66439261,2
680,680,10:00:24,24.4140625,29.66439261,2
681,681,10:03:24,24.65820313,29.66439261,2
682,682,10:06:24,24.65820313,29.66439261,2
683,683,10:09:24,24.65820313,30.35211268,2
684,684,10:12:24,24.4140625,30.35211268,2
685,685,10:15:24,24.65820313,30.35211268,2
686,686,10:18:24,24.65820313,29.66439261,2
687,687,10:21:25,24.90234375,30.35211268,2
688,688,10:24:25,24.90234375,30.35211268,2
689,689,10:27:25,25.14648438,30.35211268,2
690,690,10:30:25,25.14648438,30.35211268,2
691,691,10:33:25,25.14648438,31.03983275,2
692,692,10:36:25,25.390625,31.03983275,2
693,693,10:39:25,25.14648438,30.35211268,2
694,694,10:42:25,25.390625,31.03983275,2
695,695,10:45:25,25.390625,31.03983275,2
696,696,10:48:25,25.14648438,31.03983275,2
697,697,10:51:25,25.63476563,31.03983275,2
698,698,10:54:26,25.390625,31.03983275,2
699,699,10:57:26,25.87890625,31.03983275,2
700,700,11:00:26,25.87890625,31.72755282,2
701,701,11:03:26,25.87890625,31.72755282,2
702,702,11:06:26,25.87890625,31.72755282,2
703,703,11:09:26,25.87890625,31.72755282,2
704,704,11:12:26,26.12304688,31.72755282,2
705,705,11:15:26,25.87890625,31.72755282,2
706,706,11:18:26,25.87890625,31.72755282,2
707,707,11:21:26,25.87890625,31.72755282,2
708,708,11:24:26,25.87890625,31.72755282,2
709,709,11:27:27,25.87890625,31.72755282,2
710,710,11:30:27,25.87890625,31.72755282,2
711,711,11:33:27,25.87890625,31.72755282,2
712,712,11:36:27,25.87890625,31.72755282,2
713,713,11:39:27,26.12304688,31.72755282,2
714,714,11:42:27,26.12304688,31.72755282,2
715,715,11:45:27,26.12304688,31.72755282,2
716,716,11:48:27,26.3671875,31.72755282,2
717,717,11:51:27,26.61132813,31.72755282,2
718,718,11:54:27,26.61132813,31.72755282,2
719,719,11:57:27,26.85546875,31.72755282,2
720,720,12:00:28,26.85546875,32.41527289,2
721,721,12:03:28,27.09960938,33.10299296,2
722,722,12:06:28,27.09960938,32.41527289,2
723,723,12:09:28,26.85546875,32.41527289,2
724,724,12:12:28,26.85546875,33.10299296,2
725,725,12:15:28,26.85546875,32.41527289,2
726,726,12:18:30,27.09960938,32.41527289,2
727,727,12:21:30,27.34375,32.41527289,2
728,728,12:24:30,27.34375,32.41527289,2
729,729,12:27:30,27.34375,32.41527289,2
730,730,12:30:30,27.58789063,33.10299296,2
731,731,12:33:30,27.83203125,33.10299296,2
732,732,12:36:30,27.83203125,33.10299296,2
733,733,12:39:30,27.58789063,33.10299296,2
734,734,12:42:31,27.58789063,33.79071303,2
735,735,12:45:31,27.83203125,33.10299296,2
736,736,12:48:31,27.83203125,33.10299296,2
737,737,12:51:31,27.58789063,33.79071303,2
738,738,12:54:31,27.34375,33.10299296,2
739,739,12:57:31,27.34375,33.10299296,2
740,740,13:00:31,27.34375,33.10299296,2
741,741,13:03:31,27.58789063,33.10299296,2
742,742,13:06:31,27.34375,33.10299296,2
743,743,13:09:31,27.58789063,33.10299296,2
744,744,13:12:31,27.83203125,33.10299296,2
745,745,13:15:32,27.83203125,33.79071303,2
746,746,13:18:32,27.58789063,33.79071303,2
747,747,13:21:32,27.58789063,33.10299296,2
748,748,13:24:32,27.83203125,33.79071303,2
749,749,13:27:32,28.07617188,33.79071303,2
750,750,13:30:32,28.07617188,33.79071303,2
751,751,13:33:32,28.07617188,33.79071303,2
752,752,13:36:32,28.3203125,33.79071303,2
753,753,13:39:32,28.3203125,33.79071303,2
754,754,13:42:32,28.3203125,33.79071303,2
755,755,13:45:32,28.3203125,33.79071303,2
756,756,13:48:33,28.56445313,34.478433100000004,2
757,757,13:51:33,28.80859375,33.79071303,2
758,758,13:54:33,28.56445313,34.478433100000004,2
759,759,13:57:33,28.3203125,34.478433100000004,2
760,760,14:00:33,28.07617188,34.478433100000004,2
761,761,14:03:33,28.07617188,33.79071303,2
762,762,14:06:33,27.83203125,33.79071303,2
763,763,14:09:33,27.34375,33.79071303,2
764,764,14:12:33,27.34375,33.79071303,2
765,765,14:15:33,26.85546875,33.79071303,2
766,766,14:18:34,26.85546875,33.10299296,2
767,767,14:21:34,26.85546875,33.10299296,2
768,768,14:24:34,26.3671875,33.10299296,2
769,769,14:27:34,26.12304688,33.10299296,2
770,770,14:30:34,26.12304688,33.10299296,2
771,771,14:33:34,26.12304688,32.41527289,2
772,772,14:36:34,25.87890625,32.41527289,2
773,773,14:39:34,25.87890625,32.41527289,2
774,774,14:42:34,25.63476563,31.72755282,2
775,775,14:45:34,25.63476563,32.41527289,2
776,776,14:48:35,25.63476563,31.72755282,2
777,777,14:51:35,25.87890625,31.72755282,2
778,778,14:54:35,26.12304688,31.72755282,2
779,779,14:57:35,26.3671875,31.72755282,2
780,780,15:00:35,26.61132813,31.72755282,2
781,781,15:03:35,26.61132813,32.41527289,2
782,782,15:06:35,26.3671875,32.41527289,2
783,783,15:09:35,26.3671875,32.41527289,2
784,784,15:12:35,26.61132813,32.41527289,2
785,785,15:15:35,26.3671875,32.41527289,2
786,786,15:18:35,26.3671875,32.41527289,2
787,787,15:21:36,26.3671875,32.41527289,2
788,788,15:24:36,26.3671875,32.41527289,2
789,789,15:27:36,26.61132813,32.41527289,2
790,790,15:30:36,27.09960938,33.10299296,2
791,791,15:33:36,27.09960938,32.41527289,2
792,792,15:36:36,27.58789063,32.41527289,2
793,793,15:39:36,27.58789063,33.10299296,2
794,794,15:42:36,27.83203125,33.10299296,2
795,795,15:45:36,28.3203125,33.79071303,2
796,796,15:48:36,28.3203125,33.79071303,2
797,797,15:51:37,28.3203125,33.79071303,2
798,798,15:54:37,28.80859375,33.79071303,2
799,799,15:57:37,28.56445313,33.79071303,2
800,800,16:00:37,28.80859375,33.79071303,2
801,801,16:03:37,28.80859375,34.478433100000004,2
802,802,16:06:37,29.296875,34.478433100000004,2
803,803,16:09:37,29.05273438,34.478433100000004,2
804,804,16:12:37,28.56445313,35.16615317,2
805,805,16:19:30,28.56445313,34.478433100000004,2
806,806,16:22:30,28.3203125,34.478433100000004,2
807,807,16:25:30,28.07617188,34.478433100000004,2
808,808,16:28:31,27.83203125,34.478433100000004,2
809,809,16:31:31,27.83203125,34.478433100000004,2
810,810,16:34:31,27.58789063,34.478433100000004,2
811,811,16:37:31,27.34375,33.79071303,2
812,812,16:40:31,27.34375,33.79071303,2
813,813,16:43:31,27.34375,34.478433100000004,2
814,814,16:46:31,27.09960938,33.79071303,2
815,815,16:49:31,27.09960938,33.79071303,2
816,816,16:52:32,27.34375,33.79071303,2
817,817,16:55:32,27.34375,33.10299296,2
818,818,16:58:32,27.34375,33.79071303,2
819,819,17:01:32,27.09960938,33.79071303,2
820,820,17:04:32,27.09960938,33.79071303,2
821,821,17:07:32,26.85546875,33.10299296,2
822,822,17:10:32,26.85546875,33.79071303,2
823,823,17:13:32,26.85546875,33.10299296,2
824,824,17:16:32,26.3671875,33.10299296,2
825,825,17:19:33,25.87890625,32.41527289,2
826,826,17:22:33,25.390625,32.41527289,2
827,827,17:25:33,25.14648438,32.41527289,2
828,828,17:28:33,24.65820313,31.72755282,2
829,829,17:31:33,24.4140625,31.72755282,2
830,830,17:34:33,24.16992188,31.03983275,2
831,831,17:37:33,24.4140625,31.03983275,2
832,832,17:40:33,24.16992188,30.35211268,2
833,833,17:43:33,24.16992188,31.03983275,2
834,834,17:46:34,23.68164063,30.35211268,2
835,835,17:49:34,23.4375,31.03983275,2
836,836,17:52:34,23.92578125,29.66439261,2
837,837,17:55:34,24.16992188,30.35211268,2
838,838,17:58:34,23.68164063,30.35211268,2
839,839,18:01:34,23.68164063,29.66439261,2
840,840,18:04:34,23.92578125,29.66439261,2
841,841,18:07:34,23.92578125,29.66439261,2
842,842,18:10:34,23.92578125,29.66439261,2
843,843,18:13:35,23.92578125,29.66439261,2
844,844,18:16:35,23.92578125,29.66439261,2
845,845,18:19:35,23.92578125,29.66439261,2
846,846,18:22:35,23.92578125,29.66439261,2
847,847,18:25:35,23.92578125,29.66439261,2
848,848,18:28:35,23.4375,29.66439261,2
849,849,18:31:35,23.92578125,28.97667254,2
850,850,18:34:35,23.92578125,29.66439261,2
851,851,18:37:35,24.16992188,29.66439261,2
852,852,18:40:35,24.16992188,29.66439261,2
853,853,18:43:36,23.68164063,29.66439261,2
854,854,18:46:36,24.16992188,29.66439261,2
855,855,18:49:36,24.16992188,29.66439261,2
856,856,18:52:36,24.16992188,29.66439261,2
857,857,18:55:36,24.16992188,29.66439261,2
858,858,18:58:36,23.92578125,29.66439261,2
859,859,19:01:36,23.92578125,29.66439261,2
860,860,19:04:36,23.68164063,29.66439261,2
861,861,19:07:36,23.68164063,29.66439261,2
862,862,19:10:37,23.92578125,29.66439261,2
863,863,19:13:37,23.92578125,29.66439261,2
864,864,19:16:37,23.68164063,29.66439261,2
865,865,19:19:37,23.92578125,29.66439261,2
866,866,19:22:37,23.92578125,29.66439261,2
867,867,19:25:37,23.92578125,29.66439261,2
868,868,19:28:37,23.68164063,29.66439261,2
869,869,19:31:37,23.68164063,28.97667254,2
870,870,19:34:37,23.92578125,29.66439261,2
871,871,19:37:37,24.16992188,28.97667254,2
872,872,19:40:37,23.92578125,29.66439261,2
873,873,19:43:37,23.92578125,29.66439261,2
874,874,19:46:38,23.92578125,29.66439261,2
875,875,19:49:38,23.68164063,29.66439261,2
876,876,19:52:38,23.92578125,28.97667254,2
877,877,19:55:39,23.68164063,29.66439261,2
878,878,19:58:39,23.68164063,29.66439261,2
879,879,20:01:39,23.92578125,28.97667254,2
880,880,20:04:39,23.68164063,28.97667254,2
881,881,20:07:39,23.68164063,28.97667254,2
882,882,20:10:39,23.68164063,28.97667254,2
883,883,20:13:39,23.68164063,28.97667254,2
884,884,20:16:39,23.68164063,28.97667254,2
885,885,20:19:40,23.68164063,28.97667254,2
886,886,20:22:40,23.4375,28.97667254,2
887,887,20:25:40,23.4375,28.97667254,2
888,888,20:28:40,23.68164063,28.97667254,2
889,889,20:31:40,23.68164063,28.97667254,2
890,890,20:34:40,23.4375,28.97667254,2
891,891,20:37:41,23.68164063,28.28895246,2
892,892,20:40:41,23.4375,28.97667254,2
893,893,20:43:41,23.68164063,28.97667254,2
894,894,20:46:41,23.4375,28.28895246,2
895,895,20:49:41,23.4375,28.97667254,2
896,896,20:52:41,23.4375,28.97667254,2
897,897,20:55:41,23.68164063,28.97667254,2
898,898,20:58:41,23.68164063,28.28895246,2
899,899,21:01:42,23.68164063,28.97667254,2
900,900,21:04:42,23.68164063,28.97667254,2
901,901,21:07:42,23.68164063,28.28895246,2
902,902,21:10:42,23.92578125,28.97667254,2
903,903,21:13:42,23.68164063,28.97667254,2
904,904,21:16:42,23.4375,28.97667254,2
905,905,21:19:42,23.68164063,28.97667254,2
906,906,21:22:42,23.68164063,28.97667254,2
907,907,21:25:43,23.68164063,28.28895246,2
908,908,21:28:43,23.68164063,28.28895246,2
909,909,21:31:43,23.4375,28.97667254,2
910,910,21:34:43,23.4375,28.97667254,2
911,911,21:37:43,23.4375,28.97667254,2
912,912,21:40:43,23.19335938,28.97667254,2
913,913,21:43:43,23.68164063,28.97667254,2
914,914,21:46:43,23.4375,28.97667254,2
915,915,21:49:43,23.4375,28.97667254,2
916,916,21:52:44,23.68164063,28.97667254,2
917,917,21:55:44,23.68164063,28.97667254,2
918,918,21:58:44,23.68164063,28.97667254,2
919,919,22:01:44,23.68164063,28.97667254,2
920,920,22:04:44,23.68164063,28.97667254,2
921,921,22:07:44,23.4375,28.97667254,2
922,922,22:10:44,23.4375,28.97667254,2
923,923,22:13:44,23.68164063,28.97667254,2
924,924,22:16:44,23.4375,28.97667254,2
925,925,22:19:45,23.19335938,28.97667254,2
926,926,22:22:45,23.4375,28.97667254,2
927,927,22:25:45,23.4375,28.97667254,2
928,928,22:28:45,23.4375,28.97667254,2
929,929,22:31:45,22.94921875,28.97667254,2
930,930,22:34:45,23.4375,28.28895246,2
931,931,22:37:45,23.4375,28.28895246,2
932,932,22:40:45,23.4375,28.28895246,2
933,933,22:43:45,23.4375,28.28895246,2
934,934,22:46:46,23.4375,28.28895246,2
935,935,22:49:46,23.4375,28.28895246,2
936,936,22:52:46,23.4375,28.28895246,2
937,937,22:55:46,23.4375,28.28895246,2
938,938,22:58:46,23.4375,28.28895246,2
939,939,23:01:46,23.4375,28.28895246,2
940,940,23:04:46,23.4375,28.28895246,2
941,941,23:07:46,23.4375,28.97667254,2
942,942,23:10:47,23.68164063,28.28895246,2
943,943,23:13:47,23.4375,28.28895246,2
944,944,23:16:47,23.68164063,28.97667254,2
945,945,23:19:47,23.4375,28.97667254,2
946,946,23:22:47,23.4375,28.28895246,2
947,947,23:25:47,23.19335938,28.97667254,2
948,948,23:28:47,23.4375,28.28895246,2
949,949,23:31:47,23.4375,28.28895246,2
950,950,23:34:47,23.4375,28.28895246,2
951,951,23:37:48,23.4375,28.28895246,2
952,952,23:40:48,23.4375,28.28895246,2
953,953,23:43:48,23.4375,28.28895246,2
954,954,23:46:48,23.19335938,28.28895246,2
955,955,23:49:48,23.19335938,28.28895246,2
956,956,23:52:48,23.68164063,27.60123239,2
957,957,23:55:48,23.19335938,28.28895246,2
958,958,23:58:49,23.4375,28.28895246,2
959,959,23:58:49,23.4375,28.28895246,2
960,960,0:01:49,23.4375,28.28895246,3
961,961,0:04:49,23.4375,28.28895246,3
962,962,0:07:49,23.4375,28.28895246,3
963,963,0:10:49,23.4375,28.28895246,3
964,964,0:13:49,23.4375,28.28895246,3
965,965,0:16:49,23.4375,28.28895246,3
966,966,0:19:49,23.19335938,28.97667254,3
967,967,0:22:50,23.68164063,28.28895246,3
968,968,0:25:50,23.4375,28.28895246,3
969,969,0:28:50,23.4375,28.28895246,3
970,970,0:31:50,23.4375,28.28895246,3
971,971,0:34:50,23.4375,28.28895246,3
972,972,0:37:50,23.4375,28.28895246,3
973,973,0:40:50,23.4375,28.28895246,3
974,974,0:43:50,22.94921875,28.28895246,3
975,975,0:46:50,23.4375,28.28895246,3
976,976,0:49:51,23.4375,28.28895246,3
977,977,0:52:51,23.19335938,28.28895246,3
978,978,0:55:51,23.19335938,28.97667254,3
979,979,0:58:51,23.4375,28.28895246,3
980,980,1:01:51,23.4375,28.28895246,3
981,981,1:04:51,23.19335938,28.97667254,3
982,982,1:07:51,23.4375,28.28895246,3
983,983,1:10:51,23.4375,28.28895246,3
984,984,1:13:51,23.4375,28.28895246,3
985,985,1:16:52,23.4375,28.28895246,3
986,986,1:19:52,23.19335938,28.28895246,3
987,987,1:22:52,23.19335938,27.60123239,3
988,988,1:25:52,23.19335938,28.28895246,3
989,989,1:28:52,22.94921875,28.28895246,3
990,990,1:31:52,23.4375,28.28895246,3
991,991,1:34:52,23.4375,28.28895246,3
992,992,1:37:52,23.4375,28.28895246,3
993,993,1:40:53,23.19335938,28.28895246,3
994,994,1:43:53,23.19335938,28.28895246,3
995,995,1:46:53,23.19335938,28.28895246,3
996,996,1:49:53,23.4375,28.28895246,3
997,997,1:52:53,23.19335938,28.28895246,3
998,998,1:55:53,23.19335938,27.60123239,3
999,999,1:58:53,23.4375,28.28895246,3
1000,1000,2:01:53,23.4375,28.28895246,3
1001,1001,2:04:53,23.4375,28.28895246,3
1002,1002,2:07:54,23.4375,28.28895246,3
1003,1003,2:10:54,23.4375,28.28895246,3
1004,1004,2:13:54,23.4375,28.28895246,3
1005,1005,2:16:54,23.4375,28.28895246,3
1006,1006,2:19:54,23.4375,28.28895246,3
1007,1007,2:22:54,23.4375,28.28895246,3
1008,1008,2:25:54,23.4375,28.28895246,3
1009,1009,2:28:54,23.4375,28.28895246,3
1010,1010,2:31:54,23.4375,28.28895246,3
1011,1011,2:34:55,23.4375,28.28895246,3
1012,1012,2:37:55,23.4375,28.28895246,3
1013,1013,2:40:55,23.4375,28.28895246,3
1014,1014,2:43:55,23.4375,28.28895246,3
1015,1015,2:46:55,23.4375,28.28895246,3
1016,1016,2:49:55,23.4375,28.28895246,3
1017,1017,2:52:55,23.4375,28.28895246,3
1018,1018,2:55:55,23.4375,28.28895246,3
1019,1019,2:58:56,23.4375,27.60123239,3
1020,1020,3:01:56,23.4375,28.28895246,3
1021,1021,3:04:56,23.4375,28.28895246,3
1022,1022,3:07:56,23.4375,28.28895246,3
1023,1023,3:10:56,23.4375,27.60123239,3
1024,1024,3:13:56,23.4375,28.28895246,3
1025,1025,3:16:56,23.4375,28.28895246,3
1026,1026,3:19:56,23.4375,28.28895246,3
1027,1027,3:22:56,23.4375,28.28895246,3
1028,1028,3:25:57,23.19335938,28.28895246,3
1029,1029,3:28:57,23.4375,28.28895246,3
1030,1030,3:31:57,23.19335938,28.28895246,3
1031,1031,3:34:57,23.4375,27.60123239,3
1032,1032,3:37:57,23.4375,28.28895246,3
1033,1033,3:40:57,23.4375,27.60123239,3
1034,1034,3:43:57,23.19335938,28.28895246,3
1035,1035,3:46:57,23.19335938,28.28895246,3
1036,1036,3:49:57,22.94921875,28.28895246,3
1037,1037,3:52:58,23.4375,28.28895246,3
1038,1038,3:55:58,23.4375,28.28895246,3
1039,1039,3:58:58,23.19335938,28.28895246,3
1040,1040,4:01:58,23.4375,28.28895246,3
1041,1041,4:04:58,23.4375,28.28895246,3
1042,1042,4:07:58,23.19335938,27.60123239,3
1043,1043,4:10:58,23.19335938,28.28895246,3
1044,1044,4:13:58,23.4375,28.28895246,3
1045,1045,4:16:59,23.4375,28.28895246,3
1046,1046,4:19:59,23.4375,28.28895246,3
1047,1047,4:22:59,23.19335938,27.60123239,3
1048,1048,4:25:59,23.4375,28.28895246,3
1049,1049,4:28:59,23.4375,28.28895246,3
1050,1050,4:31:59,23.4375,27.60123239,3
1051,1051,4:34:59,23.19335938,28.28895246,3
1052,1052,4:37:59,23.19335938,27.60123239,3
1053,1053,4:40:59,23.19335938,27.60123239,3
